model,series_id,total_cost,holding_cost,stockout_cost,ordering_cost,fill_rate,cycle_service_level,stockout_rate,average_on_hand,total_demand
point_gbdt_safety,FOODS_1_008_CA_1,2449.0929165095563,2449.0929165095563,0.0,0.0,1.0,1.0,0.0,31.3986271347379,25.0
point_gbdt_safety,FOODS_1_010_CA_3,2332.53415889648,2332.53415889648,0.0,0.0,1.0,1.0,0.0,29.904284088416414,44.0
point_gbdt_safety,FOODS_1_010_WI_3,2556.6380667297867,2556.6380667297867,0.0,0.0,1.0,1.0,0.0,32.777411111920344,55.0
point_gbdt_safety,FOODS_1_013_WI_1,2651.647069580823,2651.647069580823,0.0,0.0,1.0,1.0,0.0,33.99547525103619,125.0
point_gbdt_safety,FOODS_1_014_WI_3,2356.4629051190655,2356.4629051190655,0.0,0.0,1.0,1.0,0.0,30.211062886141864,87.0
point_gbdt_safety,FOODS_1_022_WI_3,2589.9824623975005,2589.9824623975005,0.0,0.0,1.0,1.0,0.0,33.20490336407052,1.0
point_gbdt_safety,FOODS_1_024_TX_1,2429.5205298005903,2429.5205298005903,0.0,0.0,1.0,1.0,0.0,31.147699100007568,53.0
point_gbdt_safety,FOODS_1_025_TX_1,2438.6395738978713,2438.6395738978713,0.0,0.0,1.0,1.0,0.0,31.26460992176758,44.0
point_gbdt_safety,FOODS_1_025_WI_1,2847.6250573229636,2847.6250573229636,0.0,0.0,1.0,1.0,0.0,36.50801355542261,33.0
point_gbdt_safety,FOODS_1_032_CA_2,2936.0345370766227,2681.008812581951,255.02572449467175,0.0,0.8654217812693025,0.8846153846153846,0.11538461538461539,34.37190785361476,379.0
point_gbdt_safety,FOODS_1_040_TX_1,2684.102342910489,2684.102342910489,0.0,0.0,1.0,1.0,0.0,34.411568498852425,41.0
point_gbdt_safety,FOODS_1_043_CA_3,22698.60264844221,22698.60264844221,0.0,0.0,1.0,1.0,0.0,291.00772626207964,42.0
point_gbdt_safety,FOODS_1_045_CA_3,3162.5018511429043,3162.5018511429043,0.0,0.0,1.0,1.0,0.0,40.54489552747313,133.0
point_gbdt_safety,FOODS_1_045_WI_2,2579.408374202559,2579.408374202559,0.0,0.0,1.0,1.0,0.0,33.06933813080204,108.0
point_gbdt_safety,FOODS_1_046_WI_3,3775.8238016437626,3681.0898562208617,94.73394542290094,0.0,0.9298267070941475,0.9230769230769231,0.07692307692307693,47.19345969513925,270.0
point_gbdt_safety,FOODS_1_047_TX_2,3141.0841312425296,3141.0841312425296,0.0,0.0,1.0,1.0,0.0,40.27030937490422,62.0
point_gbdt_safety,FOODS_1_054_CA_1,2081.0868416364337,2011.2683565845427,69.81848505189113,0.0,0.8957933058926998,0.9615384615384616,0.038461538461538464,25.78549175108388,134.0
point_gbdt_safety,FOODS_1_054_TX_3,2385.0066124041637,2385.0066124041637,0.0,0.0,1.0,1.0,0.0,30.57700785133543,35.0
point_gbdt_safety,FOODS_1_055_WI_2,3830.2329657883474,3716.476939517882,113.75602627046536,0.0,0.8327117260728452,0.9102564102564102,0.08974358974358974,47.647140250229256,136.0
point_gbdt_safety,FOODS_1_056_WI_1,3186.410731900902,3186.410731900902,0.0,0.0,1.0,1.0,0.0,40.85141963975516,1.0
point_gbdt_safety,FOODS_1_057_CA_2,3732.596657568087,3732.596657568087,0.0,0.0,1.0,1.0,0.0,47.85380330215496,3.0
point_gbdt_safety,FOODS_1_060_CA_4,2391.3599186717383,2391.3599186717383,0.0,0.0,1.0,1.0,0.0,30.658460495791516,39.0
point_gbdt_safety,FOODS_1_062_TX_2,2289.708299506472,2289.708299506472,0.0,0.0,1.0,1.0,0.0,29.355234609057334,47.0
point_gbdt_safety,FOODS_1_064_WI_3,2461.7750734250467,2461.7750734250467,0.0,0.0,1.0,1.0,0.0,31.5612188900647,18.0
point_gbdt_safety,FOODS_1_066_WI_1,2246.6063524767465,2243.218309558366,3.3880429183805916,0.0,0.9959666155733564,0.9871794871794872,0.01282051282051282,28.75920909690213,168.0
point_gbdt_safety,FOODS_1_069_CA_3,3085.901036026149,2928.896932538811,157.00410348733797,0.0,0.9030838867362112,0.9615384615384616,0.038461538461538464,37.5499606735745,324.0
point_gbdt_safety,FOODS_1_078_TX_2,2480.7576444972533,2480.7576444972533,0.0,0.0,1.0,1.0,0.0,31.804585185862223,43.0
point_gbdt_safety,FOODS_1_081_WI_1,2309.268403309605,2309.268403309605,0.0,0.0,1.0,1.0,0.0,29.606005170635964,67.0
point_gbdt_safety,FOODS_1_083_WI_3,3717.0080397614206,3717.0080397614206,0.0,0.0,1.0,1.0,0.0,47.65394922771052,92.0
point_gbdt_safety,FOODS_1_085_CA_4,2909.777345398939,2496.4899901457634,413.2873552531755,0.0,0.8805527874990823,0.7948717948717948,0.20512820512820512,32.00628192494568,692.0
point_gbdt_safety,FOODS_1_086_CA_2,2650.5783212406027,2650.5783212406027,0.0,0.0,1.0,1.0,0.0,33.981773349238495,195.0
point_gbdt_safety,FOODS_1_086_WI_2,2151.6261793019567,2026.6475437697945,124.97863553216206,0.0,0.9012026596583699,0.9102564102564102,0.08974358974358974,25.98266081756147,253.0
point_gbdt_safety,FOODS_1_089_CA_1,2470.1705817111056,2470.1705817111056,0.0,0.0,1.0,1.0,0.0,31.66885361168084,32.0
point_gbdt_safety,FOODS_1_091_TX_3,2881.841715027535,2881.841715027535,0.0,0.0,1.0,1.0,0.0,36.946688654199164,4.0
point_gbdt_safety,FOODS_1_094_WI_1,2197.843830013844,2197.843830013844,0.0,0.0,1.0,1.0,0.0,28.177485000177487,66.0
point_gbdt_safety,FOODS_1_098_CA_2,2480.867188999881,2480.867188999881,0.0,0.0,1.0,1.0,0.0,31.805989602562576,13.0
point_gbdt_safety,FOODS_1_098_TX_1,2126.889827877647,2126.889827877647,0.0,0.0,1.0,1.0,0.0,27.26781830612368,59.0
point_gbdt_safety,FOODS_1_099_CA_2,4210.412353016635,3596.3887612286626,614.0235917879728,0.0,0.8183362154473451,0.8076923076923077,0.19230769230769232,46.10754822088029,676.0
point_gbdt_safety,FOODS_1_099_TX_1,3955.6039134394873,3461.9562717831864,493.64764165630095,0.0,0.7519358584641704,0.782051282051282,0.21794871794871795,44.38405476645111,398.0
point_gbdt_safety,FOODS_1_101_CA_1,4664.031576657924,4664.031576657924,0.0,0.0,1.0,1.0,0.0,59.79527662381954,0.0
point_gbdt_safety,FOODS_1_102_TX_2,2213.927386079326,2213.927386079326,0.0,0.0,1.0,1.0,0.0,28.383684436914436,68.0
point_gbdt_safety,FOODS_1_106_CA_1,2310.4615729888556,2310.4615729888556,0.0,0.0,1.0,1.0,0.0,29.62130221780584,109.0
point_gbdt_safety,FOODS_1_107_TX_2,2562.2696425193885,2562.2696425193885,0.0,0.0,1.0,1.0,0.0,32.84961080153062,28.0
point_gbdt_safety,FOODS_1_111_WI_2,2423.627235381041,2423.627235381041,0.0,0.0,1.0,1.0,0.0,31.07214404334668,9.0
point_gbdt_safety,FOODS_1_119_WI_1,2197.3793811530945,2197.3793811530945,0.0,0.0,1.0,1.0,0.0,28.171530527603775,64.0
point_gbdt_safety,FOODS_1_122_WI_3,2189.0518013076253,2189.0518013076253,0.0,0.0,1.0,1.0,0.0,28.064766683431092,101.0
point_gbdt_safety,FOODS_1_131_CA_1,2231.8576056938814,2231.8576056938814,0.0,0.0,1.0,1.0,0.0,28.613559047357455,58.0
point_gbdt_safety,FOODS_1_132_WI_3,2131.7076463088633,2131.7076463088633,0.0,0.0,1.0,1.0,0.0,27.32958520908799,53.0
point_gbdt_safety,FOODS_1_134_CA_2,2170.4612148940755,2170.4612148940755,0.0,0.0,1.0,1.0,0.0,27.826425831975328,65.0
point_gbdt_safety,FOODS_1_139_TX_3,1714.6908874976348,1568.2751468846586,146.41574061297607,0.0,0.8425637197709935,0.8974358974358975,0.10256410256410256,20.106091626726393,186.0
point_gbdt_safety,FOODS_1_143_CA_1,2992.4906378829405,2896.2763227990627,96.21431508387768,0.0,0.8448156208324553,0.8974358974358975,0.10256410256410256,37.13174772819311,124.0
point_gbdt_safety,FOODS_1_143_WI_2,3087.348405148205,3087.348405148205,0.0,0.0,1.0,1.0,0.0,39.58138980959237,34.0
point_gbdt_safety,FOODS_1_147_TX_2,2340.0408706947533,2340.0408706947533,0.0,0.0,1.0,1.0,0.0,30.000523983266067,35.0
point_gbdt_safety,FOODS_1_149_CA_3,2508.938399823148,2508.938399823148,0.0,0.0,1.0,1.0,0.0,32.16587692080959,131.0
point_gbdt_safety,FOODS_1_156_TX_3,2291.349580076526,2291.349580076526,0.0,0.0,1.0,1.0,0.0,29.37627666764777,48.0
point_gbdt_safety,FOODS_1_159_CA_4,2915.9604867228386,2915.9604867228386,0.0,0.0,1.0,1.0,0.0,37.384108804138954,14.0
point_gbdt_safety,FOODS_1_161_CA_4,6429.357056853345,6216.670860670412,212.68619618293314,0.0,0.8632243111363774,0.8846153846153846,0.11538461538461539,79.7009084701335,311.0
point_gbdt_safety,FOODS_1_161_WI_3,3707.5677544399305,3464.5429414256964,243.02481301423398,0.0,0.9003996667974451,0.8846153846153846,0.11538461538461539,44.41721719776534,488.0
point_gbdt_safety,FOODS_1_168_WI_1,2392.179934396752,2392.179934396752,0.0,0.0,1.0,1.0,0.0,30.668973517907073,32.0
point_gbdt_safety,FOODS_1_174_TX_2,2356.7439060008896,2356.7439060008896,0.0,0.0,1.0,1.0,0.0,30.214665461549867,33.0
point_gbdt_safety,FOODS_1_175_CA_3,2787.2364115582186,2787.2364115582186,0.0,0.0,1.0,1.0,0.0,35.73380014818229,84.0
point_gbdt_safety,FOODS_1_183_CA_2,2711.68165183777,2711.68165183777,0.0,0.0,1.0,1.0,0.0,34.76514938253551,139.0
point_gbdt_safety,FOODS_1_183_CA_4,2279.8516239364467,2279.8516239364467,0.0,0.0,1.0,1.0,0.0,29.22886697354419,91.0
point_gbdt_safety,FOODS_1_185_WI_1,2368.198782051832,2368.198782051832,0.0,0.0,1.0,1.0,0.0,30.36152284681836,125.0
point_gbdt_safety,FOODS_1_191_TX_1,2152.8283959109785,2152.8283959109785,0.0,0.0,1.0,1.0,0.0,27.60036405014075,40.0
point_gbdt_safety,FOODS_1_192_CA_4,3392.6504544749328,3392.6504544749328,0.0,0.0,1.0,1.0,0.0,43.49551864711452,3.0
point_gbdt_safety,FOODS_1_203_WI_1,2795.180296994587,2795.180296994587,0.0,0.0,1.0,1.0,0.0,35.835644833263935,54.0
point_gbdt_safety,FOODS_1_207_CA_4,1875.8165365289183,1875.8165365289183,0.0,0.0,1.0,1.0,0.0,24.048929955498952,101.0
point_gbdt_safety,FOODS_1_208_WI_3,2262.5138528347334,2262.5138528347334,0.0,0.0,1.0,1.0,0.0,29.006587856855557,83.0
point_gbdt_safety,FOODS_1_209_CA_4,3049.1136711785934,3049.1136711785934,0.0,0.0,1.0,1.0,0.0,39.09120091254607,1.0
point_gbdt_safety,FOODS_1_214_TX_3,2763.2345755432816,2763.2345755432816,0.0,0.0,1.0,1.0,0.0,35.426084301836944,19.0
point_gbdt_safety,FOODS_1_215_CA_1,2295.0731975491326,2288.6895625673046,6.383634981828088,0.0,0.9882869082902236,0.9871794871794872,0.01282051282051282,29.342173879068007,109.0
point_gbdt_safety,FOODS_2_001_TX_1,2381.89176199327,2381.89176199327,0.0,0.0,1.0,1.0,0.0,30.53707387170859,85.0
point_gbdt_safety,FOODS_2_002_CA_3,2350.6768881159155,2350.6768881159155,0.0,0.0,1.0,1.0,0.0,30.136883180973275,90.0
point_gbdt_safety,FOODS_2_004_CA_1,2192.8615420772994,2192.8615420772994,0.0,0.0,1.0,1.0,0.0,28.113609513811532,108.0
point_gbdt_safety,FOODS_2_009_CA_1,2348.6709112761387,2348.6709112761387,0.0,0.0,1.0,1.0,0.0,30.111165529181264,77.0
point_gbdt_safety,FOODS_2_009_WI_1,2454.0061705258436,2450.5574807416215,3.4486897842220188,0.0,0.9952431865045214,0.9871794871794872,0.01282051282051282,31.417403599251557,145.0
point_gbdt_safety,FOODS_2_012_CA_3,2689.3646930088385,2689.3646930088385,0.0,0.0,1.0,1.0,0.0,34.47903452575434,28.0
point_gbdt_safety,FOODS_2_014_CA_3,2497.616937025067,2497.616937025067,0.0,0.0,1.0,1.0,0.0,32.02072996185983,98.0
point_gbdt_safety,FOODS_2_014_TX_1,2452.1843703762806,2452.1843703762806,0.0,0.0,1.0,1.0,0.0,31.438261158670265,29.0
point_gbdt_safety,FOODS_2_015_CA_1,2603.0980647782535,2603.0980647782535,0.0,0.0,1.0,1.0,0.0,33.373052112541714,61.0
point_gbdt_safety,FOODS_2_017_WI_1,2264.1267687357235,2264.1267687357235,0.0,0.0,1.0,1.0,0.0,29.02726626584261,45.0
point_gbdt_safety,FOODS_2_017_WI_3,2525.380885165861,2525.380885165861,0.0,0.0,1.0,1.0,0.0,32.37667801494693,2.0
point_gbdt_safety,FOODS_2_024_CA_4,2374.6074031371663,2374.6074031371663,0.0,0.0,1.0,1.0,0.0,30.443684655604695,64.0
point_gbdt_safety,FOODS_2_024_TX_2,2736.233388732729,2736.233388732729,0.0,0.0,1.0,1.0,0.0,35.079915240163196,37.0
point_gbdt_safety,FOODS_2_029_TX_3,3259.32769596588,3027.484520436842,231.84317552903792,0.0,0.8313867814334269,0.9230769230769231,0.07692307692307693,38.81390410816464,275.0
point_gbdt_safety,FOODS_2_031_TX_1,3700.4905758369136,3700.4905758369136,0.0,0.0,1.0,1.0,0.0,47.442186869704024,9.0
point_gbdt_safety,FOODS_2_034_WI_3,2636.997907329126,2636.997907329126,0.0,0.0,1.0,1.0,0.0,33.80766547857854,91.0
point_gbdt_safety,FOODS_2_043_TX_2,2373.401298820957,2373.401298820957,0.0,0.0,1.0,1.0,0.0,30.42822177975586,28.0
point_gbdt_safety,FOODS_2_045_TX_1,3619.639763382194,3619.639763382194,0.0,0.0,1.0,1.0,0.0,46.405637992079406,16.0
point_gbdt_safety,FOODS_2_046_CA_3,2554.7555603612523,2554.7555603612523,0.0,0.0,1.0,1.0,0.0,32.75327641488785,19.0
point_gbdt_safety,FOODS_2_047_CA_4,2305.848870139575,2305.848870139575,0.0,0.0,1.0,1.0,0.0,29.562165001789424,73.0
point_gbdt_safety,FOODS_2_047_WI_3,2486.6527989412352,2486.6527989412352,0.0,0.0,1.0,1.0,0.0,31.880164088990195,73.0
point_gbdt_safety,FOODS_2_051_WI_3,2212.388372356838,2212.388372356838,0.0,0.0,1.0,1.0,0.0,28.36395349175433,74.0
point_gbdt_safety,FOODS_2_055_TX_1,2323.220166349683,2323.220166349683,0.0,0.0,1.0,1.0,0.0,29.78487392756004,95.0
point_gbdt_safety,FOODS_2_067_CA_2,5018.560137704385,5018.560137704385,0.0,0.0,1.0,1.0,0.0,64.34051458595366,15.0
point_gbdt_safety,FOODS_2_067_WI_3,3202.305109954443,3202.305109954443,0.0,0.0,1.0,1.0,0.0,41.05519371736466,0.0
point_gbdt_safety,FOODS_2_082_TX_3,2508.605050922121,2508.605050922121,0.0,0.0,1.0,1.0,0.0,32.16160321695027,202.0
point_gbdt_safety,FOODS_2_084_WI_1,2389.6774937526416,2389.6774937526416,0.0,0.0,1.0,1.0,0.0,30.636890945546686,70.0
point_gbdt_safety,FOODS_2_085_TX_2,2276.6123830458587,2276.6123830458587,0.0,0.0,1.0,1.0,0.0,29.187338244177674,37.0
point_gbdt_safety,FOODS_2_087_WI_3,2858.593029523363,2858.593029523363,0.0,0.0,1.0,1.0,0.0,36.648628583632856,18.0
point_gbdt_safety,FOODS_2_100_WI_3,2065.7542463536715,2049.0256013267976,16.72864502687407,0.0,0.9757555869175739,0.9743589743589743,0.02564102564102564,26.269558991369202,138.0
point_gbdt_safety,FOODS_2_101_WI_1,2386.8131220523464,2386.8131220523464,0.0,0.0,1.0,1.0,0.0,30.60016823144034,94.0
point_gbdt_safety,FOODS_2_104_CA_2,2379.9736489305637,2379.9736489305637,0.0,0.0,1.0,1.0,0.0,30.51248267859697,65.0
point_gbdt_safety,FOODS_2_105_TX_3,2526.8055292559575,2526.8055292559575,0.0,0.0,1.0,1.0,0.0,32.394942682768686,53.0
point_gbdt_safety,FOODS_2_107_CA_1,2432.534701667794,2432.534701667794,0.0,0.0,1.0,1.0,0.0,31.18634232907428,83.0
point_gbdt_safety,FOODS_2_107_CA_3,2827.7294626954445,2781.5523196766153,46.177143018828986,0.0,0.9223913562708757,0.9230769230769231,0.07692307692307693,35.66092717534122,119.0
point_gbdt_safety,FOODS_2_108_TX_1,2347.315253352277,2347.315253352277,0.0,0.0,1.0,1.0,0.0,30.093785299388166,42.0
point_gbdt_safety,FOODS_2_108_WI_2,2357.6435489108358,2357.6435489108358,0.0,0.0,1.0,1.0,0.0,30.226199345010716,138.0
point_gbdt_safety,FOODS_2_116_TX_3,2655.373984070974,2655.373984070974,0.0,0.0,1.0,1.0,0.0,34.04325620603813,76.0
point_gbdt_safety,FOODS_2_117_WI_2,3904.0739659339715,3877.090709113778,26.983256820193873,0.0,0.9760148828264943,0.9743589743589743,0.02564102564102564,49.70629114248433,225.0
point_gbdt_safety,FOODS_2_118_CA_2,2170.001672161258,2170.001672161258,0.0,0.0,1.0,1.0,0.0,27.820534258477664,39.0
point_gbdt_safety,FOODS_2_118_CA_4,2010.7533822793102,2010.7533822793102,0.0,0.0,1.0,1.0,0.0,25.778889516401414,52.0
point_gbdt_safety,FOODS_2_124_CA_4,2484.759045439043,2484.759045439043,0.0,0.0,1.0,1.0,0.0,31.85588519793645,21.0
point_gbdt_safety,FOODS_2_124_WI_2,2493.4446954007353,2493.4446954007353,0.0,0.0,1.0,1.0,0.0,31.96723968462481,18.0
point_gbdt_safety,FOODS_2_128_TX_3,13119.000000000004,12766.981600801268,352.0183991987359,0.0,0.7873000609071082,0.8717948717948718,0.1282051282051282,163.67925129232395,331.0
point_gbdt_safety,FOODS_2_129_TX_2,2826.9024941389466,2826.9024941389466,0.0,0.0,1.0,1.0,0.0,36.24233966844803,16.0
point_gbdt_safety,FOODS_2_130_WI_2,2314.6361305604005,2314.6361305604005,0.0,0.0,1.0,1.0,0.0,29.6748221866718,218.0
point_gbdt_safety,FOODS_2_132_TX_2,2418.292459960788,2418.292459960788,0.0,0.0,1.0,1.0,0.0,31.00374948667677,0.0
point_gbdt_safety,FOODS_2_133_TX_2,2140.661535597499,2140.661535597499,0.0,0.0,1.0,1.0,0.0,27.4443786615064,53.0
point_gbdt_safety,FOODS_2_133_TX_3,1930.0636535304857,1930.0636535304857,0.0,0.0,1.0,1.0,0.0,24.744405814493405,60.0
point_gbdt_safety,FOODS_2_141_CA_3,2534.3166587048922,2534.3166587048922,0.0,0.0,1.0,1.0,0.0,32.49123921416528,132.0
point_gbdt_safety,FOODS_2_146_WI_1,2285.5949268786508,2285.5949268786508,0.0,0.0,1.0,1.0,0.0,29.302499062546804,116.0
point_gbdt_safety,FOODS_2_148_CA_2,2253.6056580663935,2253.6056580663935,0.0,0.0,1.0,1.0,0.0,28.89238023162043,58.0
point_gbdt_safety,FOODS_2_149_TX_1,2583.8864750981916,2529.52686308748,54.35961201071166,0.0,0.9576967999916641,0.9743589743589743,0.02564102564102564,32.42983157804461,257.0
point_gbdt_safety,FOODS_2_155_CA_4,3017.829345377983,3017.829345377983,0.0,0.0,1.0,1.0,0.0,38.69011981253824,10.0
point_gbdt_safety,FOODS_2_159_CA_1,2341.8183812737807,2341.8183812737807,0.0,0.0,1.0,1.0,0.0,30.023312580433085,30.0
point_gbdt_safety,FOODS_2_163_TX_3,2212.7367178053573,2212.7367178053573,0.0,0.0,1.0,1.0,0.0,28.368419459043043,74.0
point_gbdt_safety,FOODS_2_165_CA_4,2309.0405553532305,2309.0405553532305,0.0,0.0,1.0,1.0,0.0,29.603084042990133,10.0
point_gbdt_safety,FOODS_2_165_TX_1,2300.0750659360956,2300.0750659360956,0.0,0.0,1.0,1.0,0.0,29.488141870975586,4.0
point_gbdt_safety,FOODS_2_166_TX_2,3857.724335490282,3857.724335490282,0.0,0.0,1.0,1.0,0.0,49.458004301157466,11.0
point_gbdt_safety,FOODS_2_169_TX_3,2347.525228337261,2347.525228337261,0.0,0.0,1.0,1.0,0.0,30.09647728637514,15.0
point_gbdt_safety,FOODS_2_172_CA_2,1993.2662819114496,1993.2662819114496,0.0,0.0,1.0,1.0,0.0,25.55469592194166,102.0
point_gbdt_safety,FOODS_2_176_WI_3,2529.1794491238556,2529.1794491238556,0.0,0.0,1.0,1.0,0.0,32.425377552869946,16.0
point_gbdt_safety,FOODS_2_177_WI_1,2523.3850221687603,2523.3850221687603,0.0,0.0,1.0,1.0,0.0,32.35109002780462,47.0
point_gbdt_safety,FOODS_2_182_TX_3,2413.7166196173125,2413.7166196173125,0.0,0.0,1.0,1.0,0.0,30.94508486688862,31.0
point_gbdt_safety,FOODS_2_183_CA_4,2397.531556872387,2336.936857346669,60.5946995257176,0.0,0.9463763721011349,0.9358974358974359,0.0641025641025641,29.960728940341912,226.0
point_gbdt_safety,FOODS_2_186_TX_1,2203.9311084234705,2203.9311084234705,0.0,0.0,1.0,1.0,0.0,28.255527031070134,38.0
point_gbdt_safety,FOODS_2_187_CA_1,2237.0746117657604,2237.0746117657604,0.0,0.0,1.0,1.0,0.0,28.68044374058667,48.0
point_gbdt_safety,FOODS_2_192_CA_2,2726.713070830968,2726.713070830968,0.0,0.0,1.0,1.0,0.0,34.957859882448304,116.0
point_gbdt_safety,FOODS_2_192_TX_1,2800.936900477269,2800.936900477269,0.0,0.0,1.0,1.0,0.0,35.909447442016265,20.0
point_gbdt_safety,FOODS_2_198_CA_4,2449.2537451238713,2449.2537451238713,0.0,0.0,1.0,1.0,0.0,31.40068904004963,20.0
point_gbdt_safety,FOODS_2_200_TX_1,2607.9680704359052,2607.9680704359052,0.0,0.0,1.0,1.0,0.0,33.435488082511604,30.0
point_gbdt_safety,FOODS_2_201_WI_3,2187.02396228042,2187.02396228042,0.0,0.0,1.0,1.0,0.0,28.038768747184875,124.0
point_gbdt_safety,FOODS_2_202_WI_3,2300.5497731790665,2300.5497731790665,0.0,0.0,1.0,1.0,0.0,29.494227861270083,55.0
point_gbdt_safety,FOODS_2_204_CA_4,2719.018089098196,2719.018089098196,0.0,0.0,1.0,1.0,0.0,34.85920627048969,168.0
point_gbdt_safety,FOODS_2_206_CA_3,3152.0117448626806,3152.0117448626806,0.0,0.0,1.0,1.0,0.0,40.41040698541898,180.0
point_gbdt_safety,FOODS_2_207_CA_3,2750.349820181893,2750.349820181893,0.0,0.0,1.0,1.0,0.0,35.26089513053709,13.0
point_gbdt_safety,FOODS_2_208_TX_1,2729.482039004274,2729.482039004274,0.0,0.0,1.0,1.0,0.0,34.99335947441377,132.0
point_gbdt_safety,FOODS_2_212_CA_2,2558.617139005178,2558.617139005178,0.0,0.0,1.0,1.0,0.0,32.80278383339972,113.0
point_gbdt_safety,FOODS_2_214_CA_3,2754.6606726062532,2754.6606726062532,0.0,0.0,1.0,1.0,0.0,35.31616246931094,36.0
point_gbdt_safety,FOODS_2_218_CA_4,2278.4966207634043,2278.4966207634043,0.0,0.0,1.0,1.0,0.0,29.21149513799236,49.0
point_gbdt_safety,FOODS_2_219_TX_1,2265.0815023969885,2265.0815023969885,0.0,0.0,1.0,1.0,0.0,29.039506440987033,38.0
point_gbdt_safety,FOODS_2_224_TX_2,2193.328311969628,2193.328311969628,0.0,0.0,1.0,1.0,0.0,28.119593743200358,53.0
point_gbdt_safety,FOODS_2_231_CA_1,2719.2825092458456,2719.2825092458456,0.0,0.0,1.0,1.0,0.0,34.86259627238264,40.0
point_gbdt_safety,FOODS_2_234_WI_3,2379.4937723551484,2379.4937723551484,0.0,0.0,1.0,1.0,0.0,30.506330414809593,16.0
point_gbdt_safety,FOODS_2_235_CA_2,2465.4170067742416,2465.4170067742416,0.0,0.0,1.0,1.0,0.0,31.60791034325951,85.0
point_gbdt_safety,FOODS_2_241_CA_3,3608.322600056197,2956.2896858843415,652.0329141718555,0.0,0.8386057143138971,0.8333333333333334,0.16666666666666666,37.90114981903002,808.0
point_gbdt_safety,FOODS_2_241_WI_3,3282.451150335327,3228.5875942769508,53.863556058375934,0.0,0.9606835357238132,0.9615384615384616,0.038461538461538464,41.392148644576295,274.0
point_gbdt_safety,FOODS_2_242_CA_3,3205.1424665669724,3205.1424665669724,0.0,0.0,1.0,1.0,0.0,41.09157008419196,115.0
point_gbdt_safety,FOODS_2_242_WI_1,2579.424083865131,2469.1378112724165,110.28627259271434,0.0,0.8725014189679603,0.9230769230769231,0.07692307692307693,31.65561296503098,173.0
point_gbdt_safety,FOODS_2_250_WI_2,2779.4328258171913,2779.4328258171913,0.0,0.0,1.0,1.0,0.0,35.63375417714348,59.0
point_gbdt_safety,FOODS_2_253_CA_1,2138.857396653262,2138.857396653262,0.0,0.0,1.0,1.0,0.0,27.421248675041824,94.0
point_gbdt_safety,FOODS_2_254_TX_3,2361.114658600647,2361.114658600647,0.0,0.0,1.0,1.0,0.0,30.27070075129035,51.0
point_gbdt_safety,FOODS_2_254_WI_1,2141.761882407777,2141.761882407777,0.0,0.0,1.0,1.0,0.0,27.45848567189458,27.0
point_gbdt_safety,FOODS_2_255_TX_2,8634.40000000007,8634.40000000007,0.0,0.0,1.0,1.0,0.0,110.6974358974368,62.0
point_gbdt_safety,FOODS_2_261_WI_2,2573.904583854074,2573.904583854074,0.0,0.0,1.0,1.0,0.0,32.99877671607788,89.0
point_gbdt_safety,FOODS_2_270_CA_3,2730.256242945781,2730.256242945781,0.0,0.0,1.0,1.0,0.0,35.003285165971555,18.0
point_gbdt_safety,FOODS_2_270_WI_2,2070.3278174950683,2070.3278174950683,0.0,0.0,1.0,1.0,0.0,26.54266432685985,35.0
point_gbdt_safety,FOODS_2_271_WI_2,2286.5600893953397,2286.5600893953397,0.0,0.0,1.0,1.0,0.0,29.314872940965895,13.0
point_gbdt_safety,FOODS_2_273_TX_3,2319.7644490271705,2319.7644490271705,0.0,0.0,1.0,1.0,0.0,29.740569859322697,16.0
point_gbdt_safety,FOODS_2_274_CA_3,3639.936472871798,3639.936472871798,0.0,0.0,1.0,1.0,0.0,46.6658522163051,253.0
point_gbdt_safety,FOODS_2_274_TX_2,3667.37435038611,3667.37435038611,0.0,0.0,1.0,1.0,0.0,47.017619876745,136.0
point_gbdt_safety,FOODS_2_278_CA_4,2307.9087544141275,2307.9087544141275,0.0,0.0,1.0,1.0,0.0,29.588573774540098,60.0
point_gbdt_safety,FOODS_2_284_TX_3,2462.7996436397866,2462.7996436397866,0.0,0.0,1.0,1.0,0.0,31.57435440563829,25.0
point_gbdt_safety,FOODS_2_284_WI_2,2214.2075331560786,2214.2075331560786,0.0,0.0,1.0,1.0,0.0,28.38727606610357,53.0
point_gbdt_safety,FOODS_2_290_WI_1,2294.494516362581,2294.494516362581,0.0,0.0,1.0,1.0,0.0,29.416596363622837,140.0
point_gbdt_safety,FOODS_2_298_TX_2,3634.3908661413807,3634.3908661413807,0.0,0.0,1.0,1.0,0.0,46.59475469412026,41.0
point_gbdt_safety,FOODS_2_306_TX_1,2337.982535899939,2337.982535899939,0.0,0.0,1.0,1.0,0.0,29.974135075640245,48.0
